,python_vals,java_vals
15544,0.0980078522612,0.0980078522612
15545,0.221899083903,0.221899083903
15546,0.0219087780524,0.0219087780524
15547,0.0980078522612,0.0980078522612
15548,0.221899083903,0.221899083903
15549,0.221899083903,0.221899083903
15550,0.0980078522612,0.0980078522612
15551,0.0980078522612,0.0980078522612
15552,0.0219087780524,0.0219087780524
15553,0.221899083903,0.221899083903
15554,0.0219087780524,0.0219087780524
15555,0.263923222335,0.263923222335
15556,0.0980078522612,0.0980078522612
15557,0.221899083903,0.221899083903
15558,0.221899083903,0.221899083903
15559,0.263923222335,0.263923222335
15560,0.00145412243711,0.00145412243711
15561,0.221899083903,0.221899083903
15562,0.0980078522612,0.0980078522612
15563,0.221899083903,0.221899083903
15564,0.0980078522612,0.0980078522612
15565,0.221899083903,0.221899083903
15566,0.221899083903,0.221899083903
15567,0.0980078522612,0.0980078522612
15568,0.263923222335,0.263923222335
15569,0.0980078522612,0.0980078522612
15570,0.0980078522612,0.0980078522612
15571,0.0980078522612,0.0980078522612
15572,0.221899083903,0.221899083903
15573,0.0980078522612,0.0980078522612
15574,0.0980078522612,0.0980078522612
15575,0.221899083903,0.221899083903
15576,0.0980078522612,0.0980078522612
15577,0.0980078522612,0.0980078522612
15578,0.0980078522612,0.0980078522612
15579,0.263923222335,0.263923222335
15580,0.221899083903,0.221899083903
15581,0.263923222335,0.263923222335
15582,0.221899083903,0.221899083903
15583,0.0980078522612,0.0980078522612
15584,0.0219087780524,0.0219087780524
15585,0.0980078522612,0.0980078522612
15586,0.0980078522612,0.0980078522612
15587,0.221899083903,0.221899083903
15588,0.0980078522612,0.0980078522612
15589,0.0980078522612,0.0980078522612
15590,0.0219087780524,0.0219087780524
15591,0.221899083903,0.221899083903
15592,0.0980078522612,0.0980078522612
15593,0.0980078522612,0.0980078522612
15594,0.221899083903,0.221899083903
15595,0.0219087780524,0.0219087780524
15596,0.263923222335,0.263923222335
15597,0.00145412243711,0.00145412243711
15598,0.0219087780524,0.0219087780524
15599,0.221899083903,0.221899083903
15600,0.0980078522612,0.0980078522612
15601,0.0980078522612,0.0980078522612
15602,0.0980078522612,0.0980078522612
15603,0.221899083903,0.221899083903
15604,0.221899083903,0.221899083903
15605,0.0980078522612,0.0980078522612
15606,0.0980078522612,0.0980078522612
15607,0.0980078522612,0.0980078522612
15608,0.0980078522612,0.0980078522612
15609,0.221899083903,0.221899083903
15610,0.0980078522612,0.0980078522612
15611,0.221899083903,0.221899083903
15612,0.221899083903,0.221899083903
15613,0.263923222335,0.263923222335
15614,0.221899083903,0.221899083903
15615,0.263923222335,0.263923222335
15616,0.221899083903,0.221899083903
15617,0.221899083903,0.221899083903
15618,0.196936648732,0.196936648732
15619,0.0980078522612,0.0980078522612
15620,0.263923222335,0.263923222335
15621,0.221899083903,0.221899083903
15622,0.263923222335,0.263923222335
15623,0.0980078522612,0.0980078522612
15624,0.221899083903,0.221899083903
15625,0.263923222335,0.263923222335
15626,0.221899083903,0.221899083903
15627,0.0980078522612,0.0980078522612
15628,0.0980078522612,0.0980078522612
15629,0.221899083903,0.221899083903
15630,0.221899083903,0.221899083903
15631,0.263923222335,0.263923222335
15632,0.221899083903,0.221899083903
15633,0.0980078522612,0.0980078522612
15634,0.263923222335,0.263923222335
15635,0.0980078522612,0.0980078522612
15636,0.0980078522612,0.0980078522612
15637,0.221899083903,0.221899083903
15638,0.221899083903,0.221899083903
15639,0.00145412243711,0.00145412243711
15640,0.263923222335,0.263923222335
15641,0.221899083903,0.221899083903
15642,0.263923222335,0.263923222335
15643,0.0980078522612,0.0980078522612
15644,0.221899083903,0.221899083903
15645,0.263923222335,0.263923222335
15646,0.221899083903,0.221899083903
15647,0.263923222335,0.263923222335
15648,0.196936648732,0.196936648732
15649,0.221899083903,0.221899083903
15650,0.221899083903,0.221899083903
15651,0.221899083903,0.221899083903
15652,0.221899083903,0.221899083903
15653,0.0980078522612,0.0980078522612
15654,0.221899083903,0.221899083903
15655,0.263923222335,0.263923222335
15656,0.0219087780524,0.0219087780524
15657,0.221899083903,0.221899083903
15658,0.221899083903,0.221899083903
15659,0.263923222335,0.263923222335
15660,0.263923222335,0.263923222335
15661,0.221899083903,0.221899083903
15662,0.0980078522612,0.0980078522612
15663,0.263923222335,0.263923222335
15664,0.221899083903,0.221899083903
15665,0.221899083903,0.221899083903
15666,0.221899083903,0.221899083903
15667,0.263923222335,0.263923222335
15668,0.221899083903,0.221899083903
15669,0.221899083903,0.221899083903
15670,0.0980078522612,0.0980078522612
15671,0.0980078522612,0.0980078522612
15672,0.221899083903,0.221899083903
15673,0.221899083903,0.221899083903
15674,0.221899083903,0.221899083903
15675,0.263923222335,0.263923222335
15676,0.0980078522612,0.0980078522612
15677,0.221899083903,0.221899083903
15678,0.0980078522612,0.0980078522612
15679,0.263923222335,0.263923222335
15680,0.221899083903,0.221899083903
15681,0.196936648732,0.196936648732
15682,0.263923222335,0.263923222335
15683,0.263923222335,0.263923222335
15684,0.196936648732,0.196936648732
15685,0.263923222335,0.263923222335
15686,0.263923222335,0.263923222335
15687,0.263923222335,0.263923222335
15688,0.221899083903,0.221899083903
15689,0.0980078522612,0.0980078522612
15690,0.263923222335,0.263923222335
15691,0.263923222335,0.263923222335
15692,0.196936648732,0.196936648732
15693,0.263923222335,0.263923222335
15694,0.263923222335,0.263923222335
15695,0.196936648732,0.196936648732
15696,0.196936648732,0.196936648732
15697,0.263923222335,0.263923222335
15698,0.221899083903,0.221899083903
15699,0.196936648732,0.196936648732
15700,0.196936648732,0.196936648732
15701,0.263923222335,0.263923222335
15702,0.263923222335,0.263923222335
15703,0.221899083903,0.221899083903
15704,0.196936648732,0.196936648732
15705,0.196936648732,0.196936648732
15706,0.196936648732,0.196936648732
15707,0.221899083903,0.221899083903
15708,0.113373079347,0.113373079347
15709,0.263923222335,0.263923222335
15710,0.113373079347,0.113373079347
15711,0.196936648732,0.196936648732
15712,0.196936648732,0.196936648732
15713,0.221899083903,0.221899083903
15714,0.196936648732,0.196936648732
15715,0.196936648732,0.196936648732
15716,0.196936648732,0.196936648732
15717,0.196936648732,0.196936648732
15718,0.263923222335,0.263923222335
15719,0.196936648732,0.196936648732
15720,0.263923222335,0.263923222335
15721,0.196936648732,0.196936648732
15722,0.113373079347,0.113373079347
15723,0.196936648732,0.196936648732
15724,0.196936648732,0.196936648732
15725,0.263923222335,0.263923222335
15726,0.113373079347,0.113373079347
15727,0.0574378362658,0.0574378362658
15728,0.196936648732,0.196936648732
15729,0.113373079347,0.113373079347
15730,0.113373079347,0.113373079347
15731,0.113373079347,0.113373079347
15732,0.196936648732,0.196936648732
15733,0.113373079347,0.113373079347
15734,0.0574378362658,0.0574378362658
15735,0.113373079347,0.113373079347
15736,0.113373079347,0.113373079347
15737,0.196936648732,0.196936648732
15738,0.196936648732,0.196936648732
15739,0.0574378362658,0.0574378362658
15740,0.0574378362658,0.0574378362658
15741,0.0574378362658,0.0574378362658
15742,0.113373079347,0.113373079347
15743,0.0574378362658,0.0574378362658
15744,0.196936648732,0.196936648732
15745,0.113373079347,0.113373079347
15746,0.113373079347,0.113373079347
15747,0.021133246086,0.021133246086
15748,0.0574378362658,0.0574378362658
15749,0.021133246086,0.021133246086
15750,0.113373079347,0.113373079347
15751,0.0574378362658,0.0574378362658
15752,0.0574378362658,0.0574378362658
15753,0.0574378362658,0.0574378362658
15754,0.0980078522612,0.0980078522612
15755,0.0980078522612,0.0980078522612
15756,0.221899083903,0.221899083903
15757,0.221899083903,0.221899083903
15758,0.221899083903,0.221899083903
15759,0.0980078522612,0.0980078522612
15760,0.0980078522612,0.0980078522612
15761,0.221899083903,0.221899083903
15762,0.0980078522612,0.0980078522612
15763,0.221899083903,0.221899083903
15764,0.0980078522612,0.0980078522612
15765,0.221899083903,0.221899083903
15766,0.221899083903,0.221899083903
15767,0.0219087780524,0.0219087780524
15768,0.221899083903,0.221899083903
15769,0.0980078522612,0.0980078522612
15770,0.221899083903,0.221899083903
15771,0.0980078522612,0.0980078522612
15772,0.0980078522612,0.0980078522612
15773,0.0980078522612,0.0980078522612
15774,0.221899083903,0.221899083903
15775,0.221899083903,0.221899083903
15776,0.0980078522612,0.0980078522612
15777,0.221899083903,0.221899083903
15778,0.221899083903,0.221899083903
15779,0.221899083903,0.221899083903
15780,0.221899083903,0.221899083903
15781,0.0219087780524,0.0219087780524
15782,0.0980078522612,0.0980078522612
15783,0.0980078522612,0.0980078522612
15784,0.0219087780524,0.0219087780524
15785,0.221899083903,0.221899083903
15786,0.221899083903,0.221899083903
15787,0.0980078522612,0.0980078522612
15788,0.0980078522612,0.0980078522612
15789,0.0980078522612,0.0980078522612
15790,0.0980078522612,0.0980078522612
15791,0.221899083903,0.221899083903
15792,0.221899083903,0.221899083903
15793,0.0980078522612,0.0980078522612
15794,0.221899083903,0.221899083903
15795,0.0980078522612,0.0980078522612
15796,0.221899083903,0.221899083903
15797,0.221899083903,0.221899083903
15798,0.221899083903,0.221899083903
15799,0.0980078522612,0.0980078522612
15800,0.0980078522612,0.0980078522612
15801,0.0219087780524,0.0219087780524
15802,0.0980078522612,0.0980078522612
15803,0.221899083903,0.221899083903
15804,0.0219087780524,0.0219087780524
15805,0.196936648732,0.196936648732
15806,0.0219087780524,0.0219087780524
15807,0.0980078522612,0.0980078522612
15808,0.0980078522612,0.0980078522612
15809,0.221899083903,0.221899083903
15810,0.263923222335,0.263923222335
15811,0.263923222335,0.263923222335
15812,0.0980078522612,0.0980078522612
15813,0.221899083903,0.221899083903
15814,0.221899083903,0.221899083903
15815,0.263923222335,0.263923222335
15816,0.221899083903,0.221899083903
15817,0.0980078522612,0.0980078522612
15818,0.0980078522612,0.0980078522612
15819,0.221899083903,0.221899083903
15820,0.0980078522612,0.0980078522612
15821,0.263923222335,0.263923222335
15822,0.221899083903,0.221899083903
15823,0.221899083903,0.221899083903
15824,0.221899083903,0.221899083903
15825,0.221899083903,0.221899083903
15826,0.221899083903,0.221899083903
15827,0.221899083903,0.221899083903
15828,0.221899083903,0.221899083903
15829,0.263923222335,0.263923222335
15830,0.0219087780524,0.0219087780524
15831,0.263923222335,0.263923222335
15832,0.0980078522612,0.0980078522612
15833,0.0980078522612,0.0980078522612
15834,0.0980078522612,0.0980078522612
15835,0.221899083903,0.221899083903
15836,0.0980078522612,0.0980078522612
15837,0.221899083903,0.221899083903
15838,0.263923222335,0.263923222335
15839,0.221899083903,0.221899083903
15840,0.263923222335,0.263923222335
15841,0.0980078522612,0.0980078522612
15842,0.0980078522612,0.0980078522612
15843,0.221899083903,0.221899083903
15844,0.0980078522612,0.0980078522612
15845,0.221899083903,0.221899083903
15846,0.0980078522612,0.0980078522612
15847,0.263923222335,0.263923222335
15848,0.221899083903,0.221899083903
15849,0.263923222335,0.263923222335
15850,0.0980078522612,0.0980078522612
15851,0.263923222335,0.263923222335
15852,0.221899083903,0.221899083903
15853,0.263923222335,0.263923222335
15854,0.263923222335,0.263923222335
15855,0.0980078522612,0.0980078522612
15856,0.221899083903,0.221899083903
15857,0.0980078522612,0.0980078522612
15858,0.0980078522612,0.0980078522612
15859,0.263923222335,0.263923222335
15860,0.263923222335,0.263923222335
15861,0.0219087780524,0.0219087780524
15862,0.263923222335,0.263923222335
15863,0.0980078522612,0.0980078522612
15864,0.221899083903,0.221899083903
15865,0.263923222335,0.263923222335
15866,0.263923222335,0.263923222335
15867,0.221899083903,0.221899083903
15868,0.263923222335,0.263923222335
15869,0.221899083903,0.221899083903
15870,0.263923222335,0.263923222335
15871,0.196936648732,0.196936648732
15872,0.0980078522612,0.0980078522612
15873,0.0980078522612,0.0980078522612
15874,0.263923222335,0.263923222335
15875,0.221899083903,0.221899083903
15876,0.0980078522612,0.0980078522612
15877,0.263923222335,0.263923222335
15878,0.221899083903,0.221899083903
15879,0.196936648732,0.196936648732
15880,0.263923222335,0.263923222335
15881,0.263923222335,0.263923222335
15882,0.263923222335,0.263923222335
15883,0.221899083903,0.221899083903
15884,0.0980078522612,0.0980078522612
15885,0.221899083903,0.221899083903
15886,0.263923222335,0.263923222335
15887,0.113373079347,0.113373079347
15888,0.221899083903,0.221899083903
15889,0.263923222335,0.263923222335
15890,0.221899083903,0.221899083903
15891,0.263923222335,0.263923222335
15892,0.263923222335,0.263923222335
15893,0.263923222335,0.263923222335
15894,0.263923222335,0.263923222335
15895,0.221899083903,0.221899083903
15896,0.263923222335,0.263923222335
15897,0.221899083903,0.221899083903
15898,0.196936648732,0.196936648732
15899,0.263923222335,0.263923222335
15900,0.221899083903,0.221899083903
15901,0.196936648732,0.196936648732
15902,0.221899083903,0.221899083903
15903,0.263923222335,0.263923222335
15904,0.196936648732,0.196936648732
15905,0.221899083903,0.221899083903
15906,0.221899083903,0.221899083903
15907,0.263923222335,0.263923222335
15908,0.221899083903,0.221899083903
15909,0.196936648732,0.196936648732
15910,0.196936648732,0.196936648732
15911,0.196936648732,0.196936648732
15912,0.196936648732,0.196936648732
15913,0.196936648732,0.196936648732
15914,0.196936648732,0.196936648732
15915,0.263923222335,0.263923222335
15916,0.196936648732,0.196936648732
15917,0.263923222335,0.263923222335
15918,0.263923222335,0.263923222335
15919,0.196936648732,0.196936648732
15920,0.263923222335,0.263923222335
15921,0.263923222335,0.263923222335
15922,0.263923222335,0.263923222335
15923,0.196936648732,0.196936648732
15924,0.0574378362658,0.0574378362658
15925,0.196936648732,0.196936648732
15926,0.196936648732,0.196936648732
15927,0.0574378362658,0.0574378362658
15928,0.0574378362658,0.0574378362658
15929,0.113373079347,0.113373079347
15930,0.113373079347,0.113373079347
15931,0.196936648732,0.196936648732
15932,0.0574378362658,0.0574378362658
15933,0.113373079347,0.113373079347
15934,0.113373079347,0.113373079347
15935,0.113373079347,0.113373079347
15936,0.0574378362658,0.0574378362658
15937,0.021133246086,0.021133246086
15938,0.0574378362658,0.0574378362658
15939,0.0574378362658,0.0574378362658
15940,0.0574378362658,0.0574378362658
15941,0.196936648732,0.196936648732
15942,0.0574378362658,0.0574378362658
15943,0.196936648732,0.196936648732
15944,0.113373079347,0.113373079347
15945,0.0574378362658,0.0574378362658
15946,0.113373079347,0.113373079347
15947,0.0574378362658,0.0574378362658
15948,0.113373079347,0.113373079347
15949,0.021133246086,0.021133246086
15950,0.021133246086,0.021133246086
15951,0.0574378362658,0.0574378362658
15952,0.021133246086,0.021133246086
15953,0.263923222335,0.263923222335
15954,0.263923222335,0.263923222335
15955,0.263923222335,0.263923222335
15956,0.113373079347,0.113373079347
15957,0.263923222335,0.263923222335
15958,0.113373079347,0.113373079347
15959,0.196936648732,0.196936648732
15960,0.263923222335,0.263923222335
15961,0.263923222335,0.263923222335
15962,0.263923222335,0.263923222335
15963,0.196936648732,0.196936648732
15964,0.196936648732,0.196936648732
15965,0.221899083903,0.221899083903
15966,0.221899083903,0.221899083903
15967,0.221899083903,0.221899083903
15968,0.196936648732,0.196936648732
15969,0.263923222335,0.263923222335
15970,0.196936648732,0.196936648732
15971,0.0980078522612,0.0980078522612
15972,0.263923222335,0.263923222335
15973,0.196936648732,0.196936648732
15974,0.263923222335,0.263923222335
15975,0.196936648732,0.196936648732
15976,0.196936648732,0.196936648732
15977,0.263923222335,0.263923222335
15978,0.196936648732,0.196936648732
15979,0.113373079347,0.113373079347
15980,0.196936648732,0.196936648732
15981,0.221899083903,0.221899083903
15982,0.221899083903,0.221899083903
15983,0.263923222335,0.263923222335
15984,0.221899083903,0.221899083903
15985,0.221899083903,0.221899083903
15986,0.263923222335,0.263923222335
15987,0.196936648732,0.196936648732
15988,0.221899083903,0.221899083903
15989,0.221899083903,0.221899083903
15990,0.263923222335,0.263923222335
15991,0.263923222335,0.263923222335
15992,0.113373079347,0.113373079347
15993,0.263923222335,0.263923222335
15994,0.263923222335,0.263923222335
15995,0.263923222335,0.263923222335
15996,0.113373079347,0.113373079347
15997,0.196936648732,0.196936648732
15998,0.263923222335,0.263923222335
15999,0.263923222335,0.263923222335
16000,0.221899083903,0.221899083903
16001,0.221899083903,0.221899083903
16002,0.113373079347,0.113373079347
16003,0.196936648732,0.196936648732
16004,0.113373079347,0.113373079347
16005,0.263923222335,0.263923222335
16006,0.263923222335,0.263923222335
16007,0.196936648732,0.196936648732
16008,0.196936648732,0.196936648732
16009,0.263923222335,0.263923222335
16010,0.221899083903,0.221899083903
16011,0.263923222335,0.263923222335
16012,0.196936648732,0.196936648732
16013,0.263923222335,0.263923222335
16014,0.263923222335,0.263923222335
16015,0.196936648732,0.196936648732
16016,0.221899083903,0.221899083903
16017,0.221899083903,0.221899083903
16018,0.0980078522612,0.0980078522612
16019,0.263923222335,0.263923222335
16020,0.263923222335,0.263923222335
16021,0.196936648732,0.196936648732
16022,0.196936648732,0.196936648732
16023,0.263923222335,0.263923222335
16024,0.113373079347,0.113373079347
16025,0.196936648732,0.196936648732
16026,0.263923222335,0.263923222335
16027,0.263923222335,0.263923222335
16028,0.263923222335,0.263923222335
16029,0.263923222335,0.263923222335
16030,0.263923222335,0.263923222335
16031,0.221899083903,0.221899083903
16032,0.221899083903,0.221899083903
16033,0.196936648732,0.196936648732
16034,0.113373079347,0.113373079347
16035,0.113373079347,0.113373079347
16036,0.263923222335,0.263923222335
16037,0.263923222335,0.263923222335
16038,0.263923222335,0.263923222335
16039,0.113373079347,0.113373079347
16040,0.263923222335,0.263923222335
16041,0.221899083903,0.221899083903
16042,0.221899083903,0.221899083903
16043,0.221899083903,0.221899083903
16044,0.196936648732,0.196936648732
16045,0.196936648732,0.196936648732
16046,0.221899083903,0.221899083903
16047,0.263923222335,0.263923222335
16048,0.263923222335,0.263923222335
16049,0.263923222335,0.263923222335
16050,0.221899083903,0.221899083903
16051,0.196936648732,0.196936648732
16052,0.196936648732,0.196936648732
16053,0.263923222335,0.263923222335
16054,0.263923222335,0.263923222335
16055,0.263923222335,0.263923222335
16056,0.113373079347,0.113373079347
16057,0.113373079347,0.113373079347
16058,0.113373079347,0.113373079347
16059,0.263923222335,0.263923222335
16060,0.221899083903,0.221899083903
16061,0.196936648732,0.196936648732
16062,0.263923222335,0.263923222335
16063,0.196936648732,0.196936648732
16064,0.196936648732,0.196936648732
16065,0.263923222335,0.263923222335
16066,0.113373079347,0.113373079347
16067,0.196936648732,0.196936648732
16068,0.263923222335,0.263923222335
16069,0.113373079347,0.113373079347
16070,0.263923222335,0.263923222335
16071,0.196936648732,0.196936648732
16072,0.263923222335,0.263923222335
16073,0.196936648732,0.196936648732
16074,0.221899083903,0.221899083903
16075,0.113373079347,0.113373079347
16076,0.196936648732,0.196936648732
16077,0.263923222335,0.263923222335
16078,0.113373079347,0.113373079347
16079,0.196936648732,0.196936648732
16080,0.263923222335,0.263923222335
16081,0.196936648732,0.196936648732
16082,0.263923222335,0.263923222335
16083,0.263923222335,0.263923222335
16084,0.196936648732,0.196936648732
16085,0.196936648732,0.196936648732
16086,0.196936648732,0.196936648732
16087,0.196936648732,0.196936648732
16088,0.113373079347,0.113373079347
16089,0.263923222335,0.263923222335
16090,0.263923222335,0.263923222335
16091,0.196936648732,0.196936648732
16092,0.263923222335,0.263923222335
16093,0.113373079347,0.113373079347
16094,0.196936648732,0.196936648732
16095,0.113373079347,0.113373079347
16096,0.113373079347,0.113373079347
16097,0.196936648732,0.196936648732
16098,0.221899083903,0.221899083903
16099,0.196936648732,0.196936648732
16100,0.196936648732,0.196936648732
16101,0.0574378362658,0.0574378362658
16102,0.196936648732,0.196936648732
16103,0.113373079347,0.113373079347
16104,0.113373079347,0.113373079347
16105,0.113373079347,0.113373079347
16106,0.0574378362658,0.0574378362658
16107,0.196936648732,0.196936648732
16108,0.0574378362658,0.0574378362658
16109,0.0574378362658,0.0574378362658
16110,0.113373079347,0.113373079347
16111,0.196936648732,0.196936648732
16112,0.0574378362658,0.0574378362658
16113,0.0574378362658,0.0574378362658
16114,0.263923222335,0.263923222335
16115,0.113373079347,0.113373079347
16116,0.113373079347,0.113373079347
16117,0.0574378362658,0.0574378362658
16118,0.021133246086,0.021133246086
16119,0.0574378362658,0.0574378362658
16120,0.196936648732,0.196936648732
16121,0.021133246086,0.021133246086
16122,0.00348989384906,0.00348989384906
16123,0.113373079347,0.113373079347
16124,0.113373079347,0.113373079347
16125,0.113373079347,0.113373079347
16126,0.113373079347,0.113373079347
16127,0.021133246086,0.021133246086
16128,0.113373079347,0.113373079347
16129,0.021133246086,0.021133246086
16130,0.113373079347,0.113373079347
16131,0.113373079347,0.113373079347
16132,0.113373079347,0.113373079347
16133,0.021133246086,0.021133246086
16134,0.0574378362658,0.0574378362658
16135,0.021133246086,0.021133246086
16136,0.021133246086,0.021133246086
16137,0.021133246086,0.021133246086
16138,0.0980078522612,0.0980078522612
16139,0.221899083903,0.221899083903
16140,0.196936648732,0.196936648732
16141,0.221899083903,0.221899083903
16142,0.221899083903,0.221899083903
16143,0.0980078522612,0.0980078522612
16144,0.0980078522612,0.0980078522612
16145,0.221899083903,0.221899083903
16146,0.0980078522612,0.0980078522612
16147,0.196936648732,0.196936648732
16148,0.0980078522612,0.0980078522612
16149,0.263923222335,0.263923222335
16150,0.263923222335,0.263923222335
16151,0.221899083903,0.221899083903
16152,0.263923222335,0.263923222335
16153,0.221899083903,0.221899083903
16154,0.221899083903,0.221899083903
16155,0.221899083903,0.221899083903
16156,0.263923222335,0.263923222335
16157,0.263923222335,0.263923222335
16158,0.221899083903,0.221899083903
16159,0.263923222335,0.263923222335
16160,0.196936648732,0.196936648732
16161,0.221899083903,0.221899083903
16162,0.263923222335,0.263923222335
16163,0.221899083903,0.221899083903
16164,0.221899083903,0.221899083903
16165,0.196936648732,0.196936648732
16166,0.196936648732,0.196936648732
16167,0.0980078522612,0.0980078522612
16168,0.263923222335,0.263923222335
16169,0.263923222335,0.263923222335
16170,0.263923222335,0.263923222335
16171,0.221899083903,0.221899083903
16172,0.221899083903,0.221899083903
16173,0.263923222335,0.263923222335
16174,0.221899083903,0.221899083903
16175,0.0980078522612,0.0980078522612
16176,0.0219087780524,0.0219087780524
16177,0.263923222335,0.263923222335
16178,0.113373079347,0.113373079347
16179,0.263923222335,0.263923222335
16180,0.196936648732,0.196936648732
16181,0.263923222335,0.263923222335
16182,0.263923222335,0.263923222335
16183,0.196936648732,0.196936648732
16184,0.221899083903,0.221899083903
16185,0.263923222335,0.263923222335
16186,0.263923222335,0.263923222335
16187,0.221899083903,0.221899083903
16188,0.221899083903,0.221899083903
16189,0.263923222335,0.263923222335
16190,0.263923222335,0.263923222335
16191,0.221899083903,0.221899083903
16192,0.221899083903,0.221899083903
16193,0.263923222335,0.263923222335
16194,0.221899083903,0.221899083903
16195,0.263923222335,0.263923222335
16196,0.263923222335,0.263923222335
16197,0.263923222335,0.263923222335
16198,0.0219087780524,0.0219087780524
16199,0.263923222335,0.263923222335
16200,0.263923222335,0.263923222335
16201,0.196936648732,0.196936648732
16202,0.263923222335,0.263923222335
16203,0.0980078522612,0.0980078522612
16204,0.263923222335,0.263923222335
16205,0.0980078522612,0.0980078522612
16206,0.0980078522612,0.0980078522612
16207,0.263923222335,0.263923222335
16208,0.263923222335,0.263923222335
16209,0.221899083903,0.221899083903
16210,0.263923222335,0.263923222335
16211,0.221899083903,0.221899083903
16212,0.221899083903,0.221899083903
16213,0.196936648732,0.196936648732
16214,0.263923222335,0.263923222335
16215,0.263923222335,0.263923222335
16216,0.196936648732,0.196936648732
16217,0.0980078522612,0.0980078522612
16218,0.196936648732,0.196936648732
16219,0.263923222335,0.263923222335
16220,0.221899083903,0.221899083903
16221,0.263923222335,0.263923222335
16222,0.0980078522612,0.0980078522612
16223,0.263923222335,0.263923222335
16224,0.113373079347,0.113373079347
16225,0.263923222335,0.263923222335
16226,0.221899083903,0.221899083903
16227,0.196936648732,0.196936648732
16228,0.221899083903,0.221899083903
16229,0.263923222335,0.263923222335
16230,0.263923222335,0.263923222335
16231,0.221899083903,0.221899083903
16232,0.196936648732,0.196936648732
16233,0.263923222335,0.263923222335
16234,0.221899083903,0.221899083903
16235,0.221899083903,0.221899083903
16236,0.221899083903,0.221899083903
16237,0.263923222335,0.263923222335
16238,0.263923222335,0.263923222335
16239,0.263923222335,0.263923222335
16240,0.263923222335,0.263923222335
16241,0.263923222335,0.263923222335
16242,0.221899083903,0.221899083903
16243,0.221899083903,0.221899083903
16244,0.221899083903,0.221899083903
16245,0.263923222335,0.263923222335
16246,0.196936648732,0.196936648732
16247,0.263923222335,0.263923222335
16248,0.0980078522612,0.0980078522612
16249,0.221899083903,0.221899083903
16250,0.113373079347,0.113373079347
16251,0.263923222335,0.263923222335
16252,0.263923222335,0.263923222335
16253,0.263923222335,0.263923222335
16254,0.263923222335,0.263923222335
16255,0.263923222335,0.263923222335
16256,0.196936648732,0.196936648732
16257,0.196936648732,0.196936648732
16258,0.263923222335,0.263923222335
16259,0.263923222335,0.263923222335
16260,0.221899083903,0.221899083903
16261,0.196936648732,0.196936648732
16262,0.221899083903,0.221899083903
16263,0.221899083903,0.221899083903
16264,0.263923222335,0.263923222335
16265,0.196936648732,0.196936648732
16266,0.196936648732,0.196936648732
16267,0.221899083903,0.221899083903
16268,0.263923222335,0.263923222335
16269,0.263923222335,0.263923222335
16270,0.263923222335,0.263923222335
16271,0.113373079347,0.113373079347
16272,0.196936648732,0.196936648732
16273,0.113373079347,0.113373079347
16274,0.113373079347,0.113373079347
16275,0.221899083903,0.221899083903
16276,0.263923222335,0.263923222335
16277,0.263923222335,0.263923222335
16278,0.263923222335,0.263923222335
16279,0.221899083903,0.221899083903
16280,0.0980078522612,0.0980078522612
16281,0.263923222335,0.263923222335
16282,0.263923222335,0.263923222335
16283,0.0980078522612,0.0980078522612
16284,0.263923222335,0.263923222335
16285,0.263923222335,0.263923222335
16286,0.196936648732,0.196936648732
16287,0.113373079347,0.113373079347
16288,0.113373079347,0.113373079347
16289,0.263923222335,0.263923222335
16290,0.113373079347,0.113373079347
16291,0.196936648732,0.196936648732
16292,0.263923222335,0.263923222335
16293,0.263923222335,0.263923222335
16294,0.221899083903,0.221899083903
16295,0.263923222335,0.263923222335
16296,0.221899083903,0.221899083903
16297,0.113373079347,0.113373079347
16298,0.196936648732,0.196936648732
16299,0.263923222335,0.263923222335
16300,0.196936648732,0.196936648732
16301,0.263923222335,0.263923222335
16302,0.263923222335,0.263923222335
16303,0.263923222335,0.263923222335
16304,0.263923222335,0.263923222335
16305,0.113373079347,0.113373079347
16306,0.196936648732,0.196936648732
16307,0.196936648732,0.196936648732
16308,0.221899083903,0.221899083903
16309,0.196936648732,0.196936648732
16310,0.221899083903,0.221899083903
16311,0.196936648732,0.196936648732
16312,0.196936648732,0.196936648732
16313,0.113373079347,0.113373079347
16314,0.196936648732,0.196936648732
16315,0.196936648732,0.196936648732
16316,0.113373079347,0.113373079347
16317,0.113373079347,0.113373079347
16318,0.113373079347,0.113373079347
16319,0.113373079347,0.113373079347
16320,0.196936648732,0.196936648732
16321,0.113373079347,0.113373079347
16322,0.0574378362658,0.0574378362658
16323,0.113373079347,0.113373079347
16324,0.113373079347,0.113373079347
16325,0.196936648732,0.196936648732
16326,0.263923222335,0.263923222335
16327,0.263923222335,0.263923222335
16328,0.113373079347,0.113373079347
16329,0.0574378362658,0.0574378362658
16330,0.196936648732,0.196936648732
16331,0.196936648732,0.196936648732
16332,0.196936648732,0.196936648732
16333,0.113373079347,0.113373079347
16334,0.113373079347,0.113373079347
16335,0.196936648732,0.196936648732
16336,0.113373079347,0.113373079347
16337,0.196936648732,0.196936648732
16338,0.263923222335,0.263923222335
16339,0.196936648732,0.196936648732
16340,0.0574378362658,0.0574378362658
16341,0.113373079347,0.113373079347
16342,0.113373079347,0.113373079347
16343,0.263923222335,0.263923222335
16344,0.113373079347,0.113373079347
16345,0.0574378362658,0.0574378362658
16346,0.0574378362658,0.0574378362658
